frame,t_s,x_px,y_px,x_mm,y_mm,u_mm_s,v_mm_s,interpolado
0,0.01256,703.5,271.5,134.418,51.876,65.0715,49.3246,0
0,0.01256,719.5,271.5,137.475,51.876,54.5340,49.8829,0
0,0.01256,735.5,271.5,140.532,51.876,45.4898,50.2103,0
0,0.01256,751.5,271.5,143.589,51.876,37.9210,47.7319,0
0,0.01256,767.5,271.5,146.647,51.876,31.5053,46.1906,0
0,0.01256,783.5,271.5,149.704,51.876,26.8679,43.1609,0
0,0.01256,799.5,271.5,152.761,51.876,22.4941,40.7202,0
0,0.01256,815.5,271.5,155.818,51.876,19.6035,38.9630,0
0,0.01256,831.5,271.5,158.875,51.876,16.8724,36.8508,0
0,0.01256,847.5,271.5,161.932,51.876,15.0195,35.2172,0
0,0.01256,863.5,271.5,164.989,51.876,13.1404,33.4177,0
0,0.01256,879.5,271.5,168.046,51.876,11.6677,31.3316,0
0,0.01256,895.5,271.5,171.104,51.876,10.2016,30.3860,0
0,0.01256,911.5,271.5,174.161,51.876,9.1189,28.9259,0
0,0.01256,927.5,271.5,177.218,51.876,8.5066,28.6730,0
0,0.01256,335.5,287.5,64.104,54.933,6.3357,-26.7333,0
0,0.01256,351.5,287.5,67.161,54.933,6.8919,-28.3209,0
0,0.01256,367.5,287.5,70.218,54.933,7.7460,-29.5513,0
0,0.01256,383.5,287.5,73.275,54.933,8.5636,-31.1751,0
0,0.01256,399.5,287.5,76.333,54.933,9.9276,-33.2120,0
0,0.01256,415.5,287.5,79.390,54.933,11.1799,-35.3535,0
0,0.01256,431.5,287.5,82.447,54.933,12.8103,-37.6136,0
0,0.01256,447.5,287.5,85.504,54.933,14.6260,-39.4075,0
0,0.01256,463.5,287.5,88.561,54.933,17.2484,-41.9726,0
0,0.01256,479.5,287.5,91.618,54.933,20.0050,-44.8110,0
0,0.01256,495.5,287.5,94.675,54.933,24.2147,-47.9016,0
0,0.01256,511.5,287.5,97.733,54.933,29.1380,-50.9771,0
0,0.01256,527.5,287.5,100.790,54.933,34.1979,-52.7352,0
0,0.01256,543.5,287.5,103.847,54.933,44.2142,-56.9154,0
0,0.01256,559.5,287.5,106.904,54.933,52.0469,-56.7811,0
0,0.01256,575.5,287.5,109.961,54.933,62.0974,-55.0709,0
0,0.01256,591.5,287.5,113.018,54.933,67.7664,-43.1290,0
0,0.01256,607.5,287.5,116.075,54.933,65.5172,-28.9491,0
0,0.01256,623.5,287.5,119.132,54.933,64.9795,-14.0206,0
0,0.01256,639.5,287.5,122.190,54.933,63.2579,-1.0989,0
0,0.01256,655.5,287.5,125.247,54.933,61.0114,12.9978,0
0,0.01256,671.5,287.5,128.304,54.933,61.9811,28.5011,0
0,0.01256,687.5,287.5,131.361,54.933,61.1236,40.2655,0
0,0.01256,703.5,287.5,134.418,54.933,60.8545,55.2878,0
0,0.01256,719.5,287.5,137.475,54.933,54.8216,59.5224,0
0,0.01256,735.5,287.5,140.532,54.933,46.1118,59.8521,0
0,0.01256,751.5,287.5,143.589,54.933,36.1683,54.1825,0
0,0.01256,767.5,287.5,146.647,54.933,29.4684,52.0940,0
0,0.01256,783.5,287.5,149.704,54.933,24.4209,47.4721,0
0,0.01256,799.5,287.5,152.761,54.933,20.1867,44.5923,0
0,0.01256,815.5,287.5,155.818,54.933,17.3622,42.1631,0
0,0.01256,831.5,287.5,158.875,54.933,14.8372,39.3063,0
0,0.01256,847.5,287.5,161.932,54.933,13.1043,37.2244,0
0,0.01256,863.5,287.5,164.989,54.933,11.4803,35.7267,0
0,0.01256,879.5,287.5,168.046,54.933,10.0803,33.6664,0
0,0.01256,895.5,287.5,171.104,54.933,9.0178,31.4885,0
0,0.01256,911.5,287.5,174.161,54.933,7.8925,29.7316,0
0,0.01256,927.5,287.5,177.218,54.933,7.3114,28.5944,0
0,0.01256,943.5,287.5,180.275,54.933,6.6524,26.4630,0
0,0.01256,335.5,303.5,64.104,57.990,5.0550,-27.3922,0
0,0.01256,351.5,303.5,67.161,57.990,5.5364,-28.9536,0
0,0.01256,367.5,303.5,70.218,57.990,6.2657,-30.1610,0
0,0.01256,383.5,303.5,73.275,57.990,6.8924,-31.8657,0
0,0.01256,399.5,303.5,76.333,57.990,7.9057,-33.8707,0
0,0.01256,415.5,303.5,79.390,57.990,9.0089,-35.9648,0
0,0.01256,431.5,303.5,82.447,57.990,10.3271,-38.2647,0
0,0.01256,447.5,303.5,85.504,57.990,11.7659,-40.6771,0
0,0.01256,463.5,303.5,88.561,57.990,14.0862,-44.0195,0
0,0.01256,479.5,303.5,91.618,57.990,16.4629,-47.2515,0
0,0.01256,495.5,303.5,94.675,57.990,19.9979,-51.2673,0
0,0.01256,511.5,303.5,97.733,57.990,25.0321,-56.5922,0
0,0.01256,527.5,303.5,100.790,57.990,30.6198,-60.0541,0
0,0.01256,543.5,303.5,103.847,57.990,36.9335,-65.8806,0
0,0.01256,559.5,303.5,106.904,57.990,41.3571,-62.5514,0
0,0.01256,575.5,303.5,109.961,57.990,46.4508,-54.5146,0
0,0.01256,591.5,303.5,113.018,57.990,45.2218,-40.7956,0
0,0.01256,607.5,303.5,116.075,57.990,46.7124,-27.0618,0
0,0.01256,623.5,303.5,119.132,57.990,46.9931,-13.5420,0
0,0.01256,639.5,303.5,122.190,57.990,48.0886,-0.1384,0
0,0.01256,655.5,303.5,125.247,57.990,47.8825,13.4032,0
0,0.01256,671.5,303.5,128.304,57.990,48.0402,27.6855,0
0,0.01256,687.5,303.5,131.361,57.990,47.5740,40.0409,0
0,0.01256,703.5,303.5,134.418,57.990,49.8739,56.9439,0
0,0.01256,719.5,303.5,137.475,57.990,48.6668,65.7906,0
0,0.01256,735.5,303.5,140.532,57.990,40.6315,69.7155,0
0,0.01256,751.5,303.5,143.589,57.990,30.2555,60.3739,0
0,0.01256,767.5,303.5,146.647,57.990,24.6354,57.3652,0
0,0.01256,783.5,303.5,149.704,57.990,20.1776,51.4834,0
0,0.01256,799.5,303.5,152.761,57.990,16.5184,47.7082,0
0,0.01256,815.5,303.5,155.818,57.990,13.8610,44.9533,0
0,0.01256,831.5,303.5,158.875,57.990,12.1729,41.0031,0
0,0.01256,847.5,303.5,161.932,57.990,10.6629,38.2922,0
0,0.01256,863.5,303.5,164.989,57.990,9.2573,36.1788,0
0,0.01256,879.5,303.5,168.046,57.990,8.1950,34.1854,0
0,0.01256,895.5,303.5,171.104,57.990,7.4272,31.9078,0
0,0.01256,911.5,303.5,174.161,57.990,6.4091,30.2103,0
0,0.01256,927.5,303.5,177.218,57.990,5.9330,29.4054,0
0,0.01256,943.5,303.5,180.275,57.990,4.9931,26.5760,0
0,0.01256,335.5,319.5,64.104,61.047,3.7283,-28.2325,0
0,0.01256,351.5,319.5,67.161,61.047,4.1512,-29.2833,0
0,0.01256,367.5,319.5,70.218,61.047,4.8502,-30.9550,0
0,0.01256,383.5,319.5,73.275,61.047,5.2667,-32.5797,0
0,0.01256,399.5,319.5,76.333,61.047,5.3580,-34.2072,0
0,0.01256,415.5,319.5,79.390,61.047,6.5051,-36.4286,0
0,0.01256,431.5,319.5,82.447,61.047,8.0063,-39.7619,0
0,0.01256,447.5,319.5,85.504,61.047,8.9701,-42.5878,0
0,0.01256,463.5,319.5,88.561,61.047,10.7022,-46.2454,0
0,0.01256,479.5,319.5,91.618,61.047,12.6877,-49.9435,0
0,0.01256,495.5,319.5,94.675,61.047,16.1681,-54.5963,0
0,0.01256,511.5,319.5,97.733,61.047,20.4053,-62.9701,0
0,0.01256,527.5,319.5,100.790,61.047,25.7324,-67.4238,0
0,0.01256,543.5,319.5,103.847,61.047,29.5035,-72.1213,0
0,0.01256,559.5,319.5,106.904,61.047,34.0719,-67.3325,0
0,0.01256,575.5,319.5,109.961,61.047,33.7883,-55.6779,0
0,0.01256,591.5,319.5,113.018,61.047,34.3529,-40.7107,0
0,0.01256,607.5,319.5,116.075,61.047,35.3658,-27.9608,0
0,0.01256,623.5,319.5,119.132,61.047,35.2740,-14.1784,0
0,0.01256,639.5,319.5,122.190,61.047,35.5184,-0.2977,0
0,0.01256,655.5,319.5,125.247,61.047,35.2028,13.1373,0
0,0.01256,671.5,319.5,128.304,61.047,35.7046,27.6639,0
0,0.01256,687.5,319.5,131.361,61.047,35.2650,40.7614,0
0,0.01256,703.5,319.5,134.418,61.047,35.1181,55.2819,0
0,0.01256,719.5,319.5,137.475,61.047,34.1886,69.3649,0
0,0.01256,735.5,319.5,140.532,61.047,30.1210,75.3060,0
0,0.01256,751.5,319.5,143.589,61.047,25.7050,69.5277,0
0,0.01256,767.5,319.5,146.647,61.047,19.6877,63.7899,0
0,0.01256,783.5,319.5,149.704,61.047,15.8813,55.3281,0
0,0.01256,799.5,319.5,152.761,61.047,12.8503,50.6856,0
0,0.01256,815.5,319.5,155.818,61.047,10.8150,46.4865,0
0,0.01256,831.5,319.5,158.875,61.047,9.1709,43.1045,0
0,0.01256,847.5,319.5,161.932,61.047,8.1170,40.2183,0
0,0.01256,863.5,319.5,164.989,61.047,6.9504,37.0319,0
0,0.01256,879.5,319.5,168.046,61.047,6.0406,34.6550,0
0,0.01256,895.5,319.5,171.104,61.047,5.4402,32.4225,0
0,0.01256,911.5,319.5,174.161,61.047,4.7534,30.8765,0
0,0.01256,927.5,319.5,177.218,61.047,4.3350,29.7297,0
0,0.01256,943.5,319.5,180.275,61.047,3.5757,27.1272,0
0,0.01256,335.5,335.5,64.104,64.104,2.1451,-28.3024,0
0,0.01256,351.5,335.5,67.161,64.104,2.3097,-29.2033,0
0,0.01256,367.5,335.5,70.218,64.104,2.8453,-31.0393,0
0,0.01256,383.5,335.5,73.275,64.104,2.9699,-33.2415,0
0,0.01256,399.5,335.5,76.333,64.104,3.1853,-35.2352,0
0,0.01256,415.5,335.5,79.390,64.104,3.9493,-36.3455,0
0,0.01256,431.5,335.5,82.447,64.104,4.9041,-40.0108,0
0,0.01256,447.5,335.5,85.504,64.104,5.7891,-43.1466,0
0,0.01256,463.5,335.5,88.561,64.104,6.7843,-47.6656,0
0,0.01256,479.5,335.5,91.618,64.104,7.7634,-52.1866,0
0,0.01256,495.5,335.5,94.675,64.104,9.4714,-57.6130,0
0,0.01256,511.5,335.5,97.733,64.104,12.8912,-68.5406,0
0,0.01256,527.5,335.5,100.790,64.104,15.8289,-70.3724,0
0,0.01256,543.5,335.5,103.847,64.104,18.9235,-74.8215,0
0,0.01256,559.5,335.5,106.904,64.104,22.5998,-65.4755,0
0,0.01256,575.5,335.5,109.961,64.104,20.7630,-55.2106,0
0,0.01256,591.5,335.5,113.018,64.104,20.6831,-41.1586,0
0,0.01256,607.5,335.5,116.075,64.104,20.8952,-28.2058,0
0,0.01256,623.5,335.5,119.132,64.104,20.9096,-14.1646,0
0,0.01256,639.5,335.5,122.190,64.104,20.7459,0.2058,0
0,0.01256,655.5,335.5,125.247,64.104,20.3884,13.8695,0
0,0.01256,671.5,335.5,128.304,64.104,21.0175,27.1031,0
0,0.01256,687.5,335.5,131.361,64.104,20.9110,40.0588,0
0,0.01256,703.5,335.5,134.418,64.104,21.5529,54.9814,0
0,0.01256,719.5,335.5,137.475,64.104,21.0063,68.4800,0
0,0.01256,735.5,335.5,140.532,64.104,19.5240,78.1423,0
0,0.01256,751.5,335.5,143.589,64.104,15.7960,74.2061,0
0,0.01256,767.5,335.5,146.647,64.104,11.8889,66.1103,0
0,0.01256,783.5,335.5,149.704,64.104,10.0787,57.8374,0
0,0.01256,799.5,335.5,152.761,64.104,7.9943,52.2874,0
0,0.01256,815.5,335.5,155.818,64.104,6.7078,47.9175,0
0,0.01256,831.5,335.5,158.875,64.104,5.3347,44.0077,0
0,0.01256,847.5,335.5,161.932,64.104,4.6474,41.0978,0
0,0.01256,863.5,335.5,164.989,64.104,3.8334,37.6242,0
0,0.01256,879.5,335.5,168.046,64.104,3.3356,35.2997,0
0,0.01256,895.5,335.5,171.104,64.104,3.0458,33.1203,0
0,0.01256,911.5,335.5,174.161,64.104,2.8581,31.5097,0
0,0.01256,927.5,335.5,177.218,64.104,2.6499,29.8341,0
0,0.01256,943.5,335.5,180.275,64.104,2.5457,27.9004,0
0,0.01256,335.5,351.5,64.104,67.161,0.7291,-28.1221,0
0,0.01256,351.5,351.5,67.161,67.161,0.6206,-29.3680,0
0,0.01256,367.5,351.5,70.218,67.161,0.9670,-31.1622,0
0,0.01256,383.5,351.5,73.275,67.161,0.8722,-33.6397,0
0,0.01256,399.5,351.5,76.333,67.161,0.9914,-35.9867,0
0,0.01256,415.5,351.5,79.390,67.161,1.3077,-38.1388,0
0,0.01256,431.5,351.5,82.447,67.161,1.7292,-40.7261,0
0,0.01256,447.5,351.5,85.504,67.161,1.9959,-44.0447,0
0,0.01256,463.5,351.5,88.561,67.161,2.4484,-49.1139,0
0,0.01256,479.5,351.5,91.618,67.161,3.1228,-53.5081,0
0,0.01256,495.5,351.5,94.675,67.161,3.6033,-58.6796,0
0,0.01256,511.5,351.5,97.733,67.161,5.3816,-69.7023,0
0,0.01256,527.5,351.5,100.790,67.161,5.6337,-73.4065,0
0,0.01256,543.5,351.5,103.847,67.161,6.0601,-80.5532,0
0,0.01256,559.5,351.5,106.904,67.161,6.4831,-71.5584,0
0,0.01256,575.5,351.5,109.961,67.161,7.2346,-54.2283,0
0,0.01256,591.5,351.5,113.018,67.161,7.0327,-40.3031,0
0,0.01256,607.5,351.5,116.075,67.161,7.1834,-27.8576,0
0,0.01256,623.5,351.5,119.132,67.161,7.3675,-14.1640,0
0,0.01256,639.5,351.5,122.190,67.161,6.5648,0.0016,0
0,0.01256,655.5,351.5,125.247,67.161,6.7906,13.7316,0
0,0.01256,671.5,351.5,128.304,67.161,6.9639,27.4296,0
0,0.01256,687.5,351.5,131.361,67.161,7.3875,39.6781,0
0,0.01256,703.5,351.5,134.418,67.161,7.9153,55.4715,0
0,0.01256,719.5,351.5,137.475,67.161,7.9136,66.4864,0
0,0.01256,735.5,351.5,140.532,67.161,7.6690,82.0952,0
0,0.01256,751.5,351.5,143.589,67.161,6.0572,80.8828,0
0,0.01256,767.5,351.5,146.647,67.161,4.6775,67.6052,0
0,0.01256,783.5,351.5,149.704,67.161,3.6634,60.3017,0
0,0.01256,799.5,351.5,152.761,67.161,3.0062,54.0297,0
0,0.01256,815.5,351.5,155.818,67.161,2.4503,49.2465,0
0,0.01256,831.5,351.5,158.875,67.161,1.7778,44.6839,0
0,0.01256,847.5,351.5,161.932,67.161,1.3281,41.6088,0
0,0.01256,863.5,351.5,164.989,67.161,0.9457,38.4053,0
0,0.01256,879.5,351.5,168.046,67.161,1.1854,35.8705,0
0,0.01256,895.5,351.5,171.104,67.161,1.1040,33.3325,0
0,0.01256,911.5,351.5,174.161,67.161,1.0594,31.5019,0
0,0.01256,927.5,351.5,177.218,67.161,0.7078,30.0749,0
0,0.01256,943.5,351.5,180.275,67.161,0.9930,28.1743,0
0,0.01256,335.5,367.5,64.104,70.218,-0.6333,-28.8926,0
0,0.01256,351.5,367.5,67.161,70.218,-1.1476,-29.9414,0
0,0.01256,367.5,367.5,70.218,70.218,-0.3205,-30.5017,0
0,0.01256,383.5,367.5,73.275,70.218,-0.7773,-33.1928,0
0,0.01256,399.5,367.5,76.333,70.218,-1.1806,-35.7471,0
0,0.01256,415.5,367.5,79.390,70.218,-1.4095,-38.0066,0
0,0.01256,431.5,367.5,82.447,70.218,-1.5046,-40.8652,0
0,0.01256,447.5,367.5,85.504,70.218,-1.9540,-43.9141,0
0,0.01256,463.5,367.5,88.561,70.218,-1.8701,-48.4339,0
0,0.01256,479.5,367.5,91.618,70.218,-1.9880,-52.9292,0
0,0.01256,495.5,367.5,94.675,70.218,-2.9223,-58.6932,0
0,0.01256,511.5,367.5,97.733,70.218,-4.2211,-69.7076,0
0,0.01256,527.5,367.5,100.790,70.218,-5.1369,-75.8291,0
0,0.01256,543.5,367.5,103.847,70.218,-6.5669,-78.6045,0
0,0.01256,559.5,367.5,106.904,70.218,-6.2238,-69.5180,0
0,0.01256,575.5,367.5,109.961,70.218,-5.9881,-54.7168,0
0,0.01256,591.5,367.5,113.018,70.218,-6.1312,-41.1144,0
0,0.01256,607.5,367.5,116.075,70.218,-6.5485,-27.7804,0
0,0.01256,623.5,367.5,119.132,70.218,-6.2856,-13.3788,0
0,0.01256,639.5,367.5,122.190,70.218,-6.3313,0.6268,0
0,0.01256,655.5,367.5,125.247,70.218,-6.6470,13.1907,0
0,0.01256,671.5,367.5,128.304,70.218,-6.3565,27.1161,0
0,0.01256,687.5,367.5,131.361,70.218,-5.8235,39.3107,0
0,0.01256,703.5,367.5,134.418,70.218,-5.2769,52.1137,0
0,0.01256,719.5,367.5,137.475,70.218,-7.9602,69.6632,0
0,0.01256,735.5,367.5,140.532,70.218,-5.4968,79.7317,0
0,0.01256,751.5,367.5,143.589,70.218,-4.1680,77.8885,0
0,0.01256,767.5,367.5,146.647,70.218,-3.4367,68.3596,0
0,0.01256,783.5,367.5,149.704,70.218,-3.6838,59.7014,0
0,0.01256,799.5,367.5,152.761,70.218,-2.2663,53.6130,0
0,0.01256,815.5,367.5,155.818,70.218,-1.8303,48.5592,0
0,0.01256,831.5,367.5,158.875,70.218,-1.6519,44.1284,0
0,0.01256,847.5,367.5,161.932,70.218,-1.8554,41.1264,0
0,0.01256,863.5,367.5,164.989,70.218,-1.6117,38.3181,0
0,0.01256,879.5,367.5,168.046,70.218,-1.3037,35.7874,0
0,0.01256,895.5,367.5,171.104,70.218,-1.0520,33.2687,0
0,0.01256,911.5,367.5,174.161,70.218,-0.9042,31.4466,0
0,0.01256,927.5,367.5,177.218,70.218,-1.2020,30.0135,0
0,0.01256,943.5,367.5,180.275,70.218,-0.5119,28.1333,0
0,0.01256,335.5,383.5,64.104,73.275,-2.0073,-28.9465,0
0,0.01256,351.5,383.5,67.161,73.275,-2.4508,-29.8851,0
0,0.01256,367.5,383.5,70.218,73.275,-2.2479,-31.2045,0
0,0.01256,383.5,383.5,73.275,73.275,-3.1313,-32.9171,0
0,0.01256,399.5,383.5,76.333,73.275,-3.6835,-35.6138,0
0,0.01256,415.5,383.5,79.390,73.275,-4.1468,-38.0508,0
0,0.01256,431.5,383.5,82.447,73.275,-4.6391,-40.8980,0
0,0.01256,447.5,383.5,85.504,73.275,-5.3996,-43.6632,0
0,0.01256,463.5,383.5,88.561,73.275,-6.5952,-48.0904,0
0,0.01256,479.5,383.5,91.618,73.275,-7.6599,-52.4973,0
0,0.01256,495.5,383.5,94.675,73.275,-10.5177,-58.8390,0
0,0.01256,511.5,383.5,97.733,73.275,-13.0421,-66.7504,0
0,0.01256,527.5,383.5,100.790,73.275,-15.5941,-73.3325,0
0,0.01256,543.5,383.5,103.847,73.275,-18.2236,-76.6891,0
0,0.01256,559.5,383.5,106.904,73.275,-21.5326,-66.6086,0
0,0.01256,575.5,383.5,109.961,73.275,-21.6288,-56.2312,0
0,0.01256,591.5,383.5,113.018,73.275,-20.6359,-42.2337,0
0,0.01256,607.5,383.5,116.075,73.275,-20.8309,-28.1120,0
0,0.01256,623.5,383.5,119.132,73.275,-20.3627,-13.7578,0
0,0.01256,639.5,383.5,122.190,73.275,-20.0581,0.0827,0
0,0.01256,655.5,383.5,125.247,73.275,-19.7487,12.8067,0
0,0.01256,671.5,383.5,128.304,73.275,-20.0113,27.0019,0
0,0.01256,687.5,383.5,131.361,73.275,-19.3249,39.3146,0
0,0.01256,703.5,383.5,134.418,73.275,-19.1219,53.3977,0
0,0.01256,719.5,383.5,137.475,73.275,-20.9119,70.3030,0
0,0.01256,735.5,383.5,140.532,73.275,-19.3500,78.1120,0
0,0.01256,751.5,383.5,143.589,73.275,-15.1056,72.5325,0
0,0.01256,767.5,383.5,146.647,73.275,-12.5758,69.5567,0
0,0.01256,783.5,383.5,149.704,73.275,-9.5471,58.9558,0
0,0.01256,799.5,383.5,152.761,73.275,-7.7061,53.2425,0
0,0.01256,815.5,383.5,155.818,73.275,-6.3923,48.3143,0
0,0.01256,831.5,383.5,158.875,73.275,-5.3405,43.8842,0
0,0.01256,847.5,383.5,161.932,73.275,-4.4884,41.4107,0
0,0.01256,863.5,383.5,164.989,73.275,-4.0315,38.1165,0
0,0.01256,879.5,383.5,168.046,73.275,-3.6518,35.5691,0
0,0.01256,895.5,383.5,171.104,73.275,-3.3765,33.1876,0
0,0.01256,911.5,383.5,174.161,73.275,-3.0377,31.1983,0
0,0.01256,927.5,383.5,177.218,73.275,-2.5713,29.2987,0
0,0.01256,943.5,383.5,180.275,73.275,-2.3561,28.3839,0
0,0.01256,335.5,399.5,64.104,76.333,-3.9379,-28.4727,0
0,0.01256,351.5,399.5,67.161,76.333,-4.1601,-29.3261,0
0,0.01256,367.5,399.5,70.218,76.333,-4.4185,-30.9629,0
0,0.01256,383.5,399.5,73.275,76.333,-5.2551,-32.5398,0
0,0.01256,399.5,399.5,76.333,76.333,-5.9451,-34.8744,0
0,0.01256,415.5,399.5,79.390,76.333,-6.6277,-37.1706,0
0,0.01256,431.5,399.5,82.447,76.333,-7.3144,-39.3561,0
0,0.01256,447.5,399.5,85.504,76.333,-8.4538,-42.0723,0
0,0.01256,463.5,399.5,88.561,76.333,-10.6915,-46.2899,0
0,0.01256,479.5,399.5,91.618,76.333,-12.7880,-50.3693,0
0,0.01256,495.5,399.5,94.675,76.333,-15.7531,-55.6319,0
0,0.01256,511.5,399.5,97.733,76.333,-18.6445,-62.3828,0
0,0.01256,527.5,399.5,100.790,76.333,-24.3675,-68.9050,0
0,0.01256,543.5,399.5,103.847,76.333,-28.5750,-71.8580,0
0,0.01256,559.5,399.5,106.904,76.333,-32.0428,-66.3889,0
0,0.01256,575.5,399.5,109.961,76.333,-33.9614,-57.3001,0
0,0.01256,591.5,399.5,113.018,76.333,-33.3408,-41.0835,0
0,0.01256,607.5,399.5,116.075,76.333,-34.0102,-27.7045,0
0,0.01256,623.5,399.5,119.132,76.333,-33.6010,-13.5401,0
0,0.01256,639.5,399.5,122.190,76.333,-33.6020,-0.2222,0
0,0.01256,655.5,399.5,125.247,76.333,-32.8968,12.6506,0
0,0.01256,671.5,399.5,128.304,76.333,-34.1709,28.2920,0
0,0.01256,687.5,399.5,131.361,76.333,-32.4871,39.7178,0
0,0.01256,703.5,399.5,134.418,76.333,-31.3477,52.6022,0
0,0.01256,719.5,399.5,137.475,76.333,-31.0566,68.9369,0
0,0.01256,735.5,399.5,140.532,76.333,-29.7917,74.3922,0
0,0.01256,751.5,399.5,143.589,76.333,-23.6921,68.1015,0
0,0.01256,767.5,399.5,146.647,76.333,-19.3484,64.2164,0
0,0.01256,783.5,399.5,149.704,76.333,-15.1791,55.6073,0
0,0.01256,799.5,399.5,152.761,76.333,-12.3306,50.5951,0
0,0.01256,815.5,399.5,155.818,76.333,-10.5144,46.5506,0
0,0.01256,831.5,399.5,158.875,76.333,-8.7941,42.9990,0
0,0.01256,847.5,399.5,161.932,76.333,-7.3749,40.0019,0
0,0.01256,863.5,399.5,164.989,76.333,-6.2860,36.9290,0
0,0.01256,879.5,399.5,168.046,76.333,-5.6455,34.3958,0
0,0.01256,895.5,399.5,171.104,76.333,-5.1746,32.7762,0
0,0.01256,911.5,399.5,174.161,76.333,-4.6868,30.9041,0
0,0.01256,927.5,399.5,177.218,76.333,-4.0134,29.1930,0
0,0.01256,943.5,399.5,180.275,76.333,-3.6533,27.5072,0
0,0.01256,335.5,415.5,64.104,79.390,-5.5648,-27.7153,0
0,0.01256,351.5,415.5,67.161,79.390,-5.8683,-29.0152,0
0,0.01256,367.5,415.5,70.218,79.390,-6.3554,-30.3064,0
0,0.01256,383.5,415.5,73.275,79.390,-7.0959,-31.9686,0
0,0.01256,399.5,415.5,76.333,79.390,-7.8150,-34.1023,0
0,0.01256,415.5,415.5,79.390,79.390,-8.7429,-36.1263,0
0,0.01256,431.5,415.5,82.447,79.390,-10.5177,-38.1926,0
0,0.01256,447.5,415.5,85.504,79.390,-11.8794,-40.7408,0
0,0.01256,463.5,415.5,88.561,79.390,-14.2580,-44.3859,0
0,0.01256,479.5,415.5,91.618,79.390,-16.8388,-47.9250,0
0,0.01256,495.5,415.5,94.675,79.390,-20.9293,-52.0983,0
0,0.01256,511.5,415.5,97.733,79.390,-25.1961,-57.7010,0
0,0.01256,527.5,415.5,100.790,79.390,-31.5332,-62.9587,0
0,0.01256,543.5,415.5,103.847,79.390,-37.4596,-67.7826,0
0,0.01256,559.5,415.5,106.904,79.390,-44.2628,-61.5898,0
0,0.01256,575.5,415.5,109.961,79.390,-49.2762,-54.0585,0
0,0.01256,591.5,415.5,113.018,79.390,-45.6230,-40.2980,0
0,0.01256,607.5,415.5,116.075,79.390,-48.3885,-27.7159,0
0,0.01256,623.5,415.5,119.132,79.390,-47.0351,-13.8335,0
0,0.01256,639.5,415.5,122.190,79.390,-46.9962,-0.3641,0
0,0.01256,655.5,415.5,125.247,79.390,-46.7456,13.2136,0
0,0.01256,671.5,415.5,128.304,79.390,-47.8929,28.1715,0
0,0.01256,687.5,415.5,131.361,79.390,-45.7734,39.0989,0
0,0.01256,703.5,415.5,134.418,79.390,-43.8524,55.4058,0
0,0.01256,719.5,415.5,137.475,79.390,-47.2244,64.0799,0
0,0.01256,735.5,415.5,140.532,79.390,-37.4750,66.8142,0
0,0.01256,751.5,415.5,143.589,79.390,-30.8124,60.9102,0
0,0.01256,767.5,415.5,146.647,79.390,-25.8904,58.4119,0
0,0.01256,783.5,415.5,149.704,79.390,-20.4784,52.4473,0
0,0.01256,799.5,415.5,152.761,79.390,-16.6826,48.1146,0
0,0.01256,815.5,415.5,155.818,79.390,-14.1644,44.5152,0
0,0.01256,831.5,415.5,158.875,79.390,-11.7397,41.3620,0
0,0.01256,847.5,415.5,161.932,79.390,-10.4263,38.9266,0
0,0.01256,863.5,415.5,164.989,79.390,-8.9537,36.3102,0
0,0.01256,879.5,415.5,168.046,79.390,-8.1626,34.1098,0
0,0.01256,895.5,415.5,171.104,79.390,-7.1034,32.3280,0
0,0.01256,911.5,415.5,174.161,79.390,-6.4117,30.6392,0
0,0.01256,927.5,415.5,177.218,79.390,-5.4634,29.2031,0
0,0.01256,943.5,415.5,180.275,79.390,-4.8877,27.0834,0
0,0.01256,335.5,431.5,64.104,82.447,-6.1739,-25.5917,0
0,0.01256,351.5,431.5,67.161,82.447,-7.4198,-29.0515,0
0,0.01256,367.5,431.5,70.218,82.447,-7.8960,-29.4492,0
0,0.01256,383.5,431.5,73.275,82.447,-8.5266,-31.3222,0
0,0.01256,399.5,431.5,76.333,82.447,-9.6987,-33.2260,0
0,0.01256,415.5,431.5,79.390,82.447,-10.8685,-34.7917,0
0,0.01256,431.5,431.5,82.447,82.447,-12.7014,-36.5324,0
0,0.01256,447.5,431.5,85.504,82.447,-14.4426,-38.8963,0
0,0.01256,463.5,431.5,88.561,82.447,-16.7849,-41.8409,0
0,0.01256,479.5,431.5,91.618,82.447,-19.4643,-44.4270,0
0,0.01256,495.5,431.5,94.675,82.447,-23.9924,-47.6956,0
0,0.01256,511.5,431.5,97.733,82.447,-28.8822,-51.5751,0
0,0.01256,527.5,431.5,100.790,82.447,-33.6549,-52.4292,0
0,0.01256,543.5,431.5,103.847,82.447,-44.7891,-60.8812,0
0,0.01256,559.5,431.5,106.904,82.447,-50.9869,-57.6922,0
0,0.01256,575.5,431.5,109.961,82.447,-59.9371,-53.9135,0
0,0.01256,591.5,431.5,113.018,82.447,-54.2480,-36.9442,0
0,0.01256,607.5,431.5,116.075,82.447,-60.5403,-27.2827,0
0,0.01256,623.5,431.5,119.132,82.447,-58.9435,-14.4733,0
0,0.01256,639.5,431.5,122.190,82.447,-60.6458,-0.2841,0
0,0.01256,655.5,431.5,125.247,82.447,-57.9230,12.5840,0
0,0.01256,671.5,431.5,128.304,82.447,-60.3563,27.5284,0
