frame,t_s,x_px,y_px,x_mm,y_mm,u_mm_s,v_mm_s,interpolado
0,0.03952,1391.5,335.5,271.539,65.470,15.5581,20.2882,0
0,0.03952,1407.5,335.5,274.661,65.470,12.5267,18.9876,0
0,0.03952,1423.5,335.5,277.783,65.470,13.5191,23.6156,0
0,0.03952,1439.5,335.5,280.905,65.470,16.2914,22.7890,0
0,0.03952,1455.5,335.5,284.028,65.470,11.1459,19.8449,0
0,0.03952,1471.5,335.5,287.150,65.470,-6.6839,7.0086,0
0,0.03952,1487.5,335.5,290.272,65.470,1.6828,8.8620,1
0,0.03952,799.5,351.5,156.015,68.592,17.1745,-25.7005,1
0,0.03952,815.5,351.5,159.137,68.592,17.2077,-25.4689,1
0,0.03952,831.5,351.5,162.260,68.592,17.6910,-25.5099,1
0,0.03952,847.5,351.5,165.382,68.592,17.6910,-25.5099,1
0,0.03952,863.5,351.5,168.504,68.592,19.6904,-25.0724,1
0,0.03952,879.5,351.5,171.626,68.592,20.4218,-23.8273,0
0,0.03952,895.5,351.5,174.749,68.592,21.6951,-23.3759,0
0,0.03952,911.5,351.5,177.871,68.592,21.7762,-24.5002,1
0,0.03952,927.5,351.5,180.993,68.592,25.8583,-18.6091,1
0,0.03952,943.5,351.5,184.115,68.592,26.7276,-18.0518,1
0,0.03952,959.5,351.5,187.238,68.592,27.1082,-16.8790,1
0,0.03952,975.5,351.5,190.360,68.592,27.7332,-16.0140,1
0,0.03952,991.5,351.5,193.482,68.592,30.9396,-13.4081,1
0,0.03952,1007.5,351.5,196.604,68.592,38.0260,-12.3549,1
0,0.03952,1023.5,351.5,199.727,68.592,38.0260,-12.3549,1
0,0.03952,1039.5,351.5,202.849,68.592,47.0162,-13.0648,1
0,0.03952,1055.5,351.5,205.971,68.592,48.3821,-10.6077,1
0,0.03952,1071.5,351.5,209.093,68.592,48.5334,-8.7841,1
0,0.03952,1087.5,351.5,212.216,68.592,46.9406,-6.4089,1
0,0.03952,1103.5,351.5,215.338,68.592,46.8602,-3.2583,1
0,0.03952,1119.5,351.5,218.460,68.592,45.0118,0.2396,1
0,0.03952,1135.5,351.5,221.583,68.592,45.2729,2.8763,1
0,0.03952,1151.5,351.5,224.705,68.592,45.7692,5.3904,0
0,0.03952,1167.5,351.5,227.827,68.592,45.7167,8.3992,0
0,0.03952,1183.5,351.5,230.949,68.592,42.8327,7.3411,1
0,0.03952,1199.5,351.5,234.072,68.592,41.5644,13.9461,1
0,0.03952,1215.5,351.5,237.194,68.592,42.8518,15.6792,0
0,0.03952,1231.5,351.5,240.316,68.592,38.7962,16.3474,0
0,0.03952,1247.5,351.5,243.438,68.592,36.6706,18.0993,0
0,0.03952,1263.5,351.5,246.561,68.592,33.6394,19.1110,0
0,0.03952,1279.5,351.5,249.683,68.592,31.6484,20.1048,0
0,0.03952,1295.5,351.5,252.805,68.592,30.6163,22.3576,1
0,0.03952,1311.5,351.5,255.927,68.592,29.5223,24.5012,1
0,0.03952,1327.5,351.5,259.050,68.592,31.4713,27.8182,0
0,0.03952,1343.5,351.5,262.172,68.592,26.1753,25.5786,1
0,0.03952,1359.5,351.5,265.294,68.592,21.3679,24.4900,1
0,0.03952,1375.5,351.5,268.416,68.592,17.8630,22.7815,1
0,0.03952,1391.5,351.5,271.539,68.592,15.6652,20.6899,0
0,0.03952,1407.5,351.5,274.661,68.592,10.8092,18.6959,0
0,0.03952,1423.5,351.5,277.783,68.592,9.4133,17.4379,0
0,0.03952,1439.5,351.5,280.905,68.592,9.7856,10.6883,1
0,0.03952,1455.5,351.5,284.028,68.592,4.3291,-10.3837,0
0,0.03952,1471.5,351.5,287.150,68.592,2.7367,4.7571,0
0,0.03952,1487.5,351.5,290.272,68.592,-4.3989,2.6021,0
0,0.03952,783.5,367.5,152.893,71.714,17.1523,-25.8549,1
0,0.03952,799.5,367.5,156.015,71.714,17.1634,-25.7777,1
0,0.03952,815.5,367.5,159.137,71.714,17.1412,-25.9322,1
0,0.03952,831.5,367.5,162.260,71.714,17.2077,-25.4689,0
0,0.03952,847.5,367.5,165.382,71.714,18.1743,-25.5510,0
0,0.03952,863.5,367.5,168.504,71.714,19.5318,-25.7091,1
0,0.03952,879.5,367.5,171.626,71.714,20.4750,-25.8390,0
0,0.03952,895.5,367.5,174.749,71.714,21.8572,-25.6244,0
0,0.03952,911.5,367.5,177.871,71.714,21.8582,-25.2621,1
0,0.03952,927.5,367.5,180.993,71.714,23.6320,-22.5257,1
0,0.03952,943.5,367.5,184.115,71.714,29.2743,-20.2983,1
0,0.03952,959.5,367.5,187.238,71.714,32.6977,-22.6766,1
0,0.03952,975.5,367.5,190.360,71.714,34.0387,-21.9701,1
0,0.03952,991.5,367.5,193.482,71.714,36.7618,-22.2812,1
0,0.03952,1007.5,367.5,196.604,71.714,42.4389,-22.4934,1
0,0.03952,1023.5,367.5,199.727,71.714,45.9685,-23.1083,1
0,0.03952,1039.5,367.5,202.849,71.714,52.0013,-17.5950,1
0,0.03952,1055.5,367.5,205.971,71.714,51.9901,-13.7025,0
0,0.03952,1071.5,367.5,209.093,71.714,50.6843,-10.3968,0
0,0.03952,1087.5,367.5,212.216,71.714,52.7172,-7.5033,0
0,0.03952,1103.5,367.5,215.338,71.714,54.2517,-7.8983,1
0,0.03952,1119.5,367.5,218.460,71.714,52.0040,-0.5598,1
0,0.03952,1135.5,367.5,221.583,71.714,45.7692,5.3904,1
0,0.03952,1151.5,367.5,224.705,71.714,45.7429,6.8948,1
0,0.03952,1167.5,367.5,227.827,71.714,47.1376,10.0502,1
0,0.03952,1183.5,367.5,230.949,71.714,47.1974,14.6079,1
0,0.03952,1199.5,367.5,234.072,71.714,45.7416,17.0130,1
0,0.03952,1215.5,367.5,237.194,71.714,44.2392,16.9484,0
0,0.03952,1231.5,367.5,240.316,71.714,42.5196,20.5209,0
0,0.03952,1247.5,367.5,243.438,71.714,39.6453,22.2846,0
0,0.03952,1263.5,367.5,246.561,71.714,34.3514,21.2501,1
0,0.03952,1279.5,367.5,249.683,71.714,32.2097,22.7456,0
0,0.03952,1295.5,367.5,252.805,71.714,30.0052,23.7181,0
0,0.03952,1311.5,367.5,255.927,71.714,28.7553,24.8441,0
0,0.03952,1327.5,367.5,259.050,71.714,29.6940,26.6076,1
0,0.03952,1343.5,367.5,262.172,71.714,25.5288,28.3507,1
0,0.03952,1359.5,367.5,265.294,71.714,21.7326,25.7831,0
0,0.03952,1375.5,367.5,268.416,71.714,18.4961,24.3650,0
0,0.03952,1391.5,367.5,271.539,71.714,15.0300,22.3750,1
0,0.03952,1407.5,367.5,274.661,71.714,9.9592,18.2532,0
0,0.03952,1423.5,367.5,277.783,71.714,8.6081,17.0789,1
0,0.03952,1439.5,367.5,280.905,71.714,5.7757,6.4260,1
0,0.03952,1455.5,367.5,284.028,71.714,4.0149,-9.1739,0
0,0.03952,1471.5,367.5,287.150,71.714,2.9146,7.9448,0
0,0.03952,1487.5,367.5,290.272,71.714,0.5692,5.0453,1
0,0.03952,1503.5,367.5,293.394,71.714,-1.6872,3.7396,1
0,0.03952,783.5,383.5,152.893,74.837,17.1301,-26.0094,1
0,0.03952,799.5,383.5,156.015,74.837,17.1191,-26.0866,1
0,0.03952,815.5,383.5,159.137,74.837,17.1412,-25.9322,1
0,0.03952,831.5,383.5,162.260,74.837,17.0747,-26.3954,0
0,0.03952,847.5,383.5,165.382,74.837,18.0567,-26.5644,0
0,0.03952,863.5,383.5,168.504,74.837,19.3093,-26.1796,1
0,0.03952,879.5,383.5,171.626,74.837,20.5312,-26.7639,0
0,0.03952,895.5,383.5,174.749,74.837,22.0223,-26.7860,0
0,0.03952,911.5,383.5,177.871,74.837,21.9398,-26.2052,1
0,0.03952,927.5,383.5,180.993,74.837,21.9401,-26.0844,1
0,0.03952,943.5,383.5,184.115,74.837,33.4234,-25.0336,1
0,0.03952,959.5,383.5,187.238,74.837,33.9796,-25.2752,1
0,0.03952,975.5,383.5,190.360,74.837,32.6977,-22.6766,0
0,0.03952,991.5,383.5,193.482,74.837,35.3797,-21.2636,0
0,0.03952,1007.5,383.5,196.604,74.837,42.2080,-22.9033,0
0,0.03952,1023.5,383.5,199.727,74.837,49.7290,-23.3133,0
0,0.03952,1039.5,383.5,202.849,74.837,51.3244,-19.6088,1
0,0.03952,1055.5,383.5,205.971,74.837,54.2850,-15.7692,0
0,0.03952,1071.5,383.5,209.093,74.837,53.3690,-11.8257,0
0,0.03952,1087.5,383.5,212.216,74.837,55.7863,-8.2933,0
0,0.03952,1103.5,383.5,215.338,74.837,58.5900,-6.7595,1
0,0.03952,1119.5,383.5,218.460,74.837,60.0770,-0.2022,1
0,0.03952,1135.5,383.5,221.583,74.837,60.1989,5.1335,1
0,0.03952,1151.5,383.5,224.705,74.837,60.1605,8.0685,1
0,0.03952,1167.5,383.5,227.827,74.837,54.4236,15.0335,1
0,0.03952,1183.5,383.5,230.949,74.837,49.9270,16.3611,0
0,0.03952,1199.5,383.5,234.072,74.837,45.9485,19.0633,0
0,0.03952,1215.5,383.5,237.194,74.837,44.4624,21.3305,1
0,0.03952,1231.5,383.5,240.316,74.837,42.1063,21.8700,1
0,0.03952,1247.5,383.5,243.438,74.837,41.0179,22.8346,1
0,0.03952,1263.5,383.5,246.561,74.837,34.7167,23.3952,1
0,0.03952,1279.5,383.5,249.683,74.837,32.2951,25.1553,0
0,0.03952,1295.5,383.5,252.805,74.837,30.1563,26.1113,0
0,0.03952,1311.5,383.5,255.927,74.837,28.8555,27.1605,0
0,0.03952,1327.5,383.5,259.050,74.837,27.5787,28.3851,1
0,0.03952,1343.5,383.5,262.172,74.837,23.6042,30.6462,1
0,0.03952,1359.5,383.5,265.294,74.837,23.3825,31.4509,0
0,0.03952,1375.5,383.5,268.416,74.837,20.2205,29.8710,0
0,0.03952,1391.5,383.5,271.539,74.837,17.2976,25.4270,1
0,0.03952,1407.5,383.5,274.661,74.837,8.8116,18.2063,1
0,0.03952,1423.5,383.5,277.783,74.837,8.1597,17.2845,0
0,0.03952,1439.5,383.5,280.905,74.837,4.6993,13.7230,0
0,0.03952,1455.5,383.5,284.028,74.837,4.0376,9.6684,0
0,0.03952,1471.5,383.5,287.150,74.837,2.9415,5.2747,1
0,0.03952,1487.5,383.5,290.272,74.837,1.0245,4.8772,0
0,0.03952,1503.5,383.5,293.394,74.837,0.3074,2.7932,1
0,0.03952,767.5,399.5,149.771,77.959,8.5621,-37.1738,1
0,0.03952,783.5,399.5,152.893,77.959,12.7376,-32.7022,1
0,0.03952,799.5,399.5,156.015,77.959,17.1080,-26.1638,1
0,0.03952,815.5,399.5,159.137,77.959,17.0747,-26.3954,1
0,0.03952,831.5,399.5,162.260,77.959,17.5657,-26.4799,1
0,0.03952,847.5,399.5,165.382,77.959,17.5657,-26.4799,1
0,0.03952,863.5,399.5,168.504,77.959,19.2939,-26.6641,1
0,0.03952,879.5,399.5,171.626,77.959,21.2767,-26.7749,1
0,0.03952,895.5,399.5,174.749,77.959,21.2767,-26.7749,1
0,0.03952,911.5,399.5,177.871,77.959,22.0223,-26.7860,1
0,0.03952,927.5,399.5,180.993,77.959,23.6483,-30.2165,1
0,0.03952,943.5,399.5,184.115,77.959,30.0236,-29.9494,1
0,0.03952,959.5,399.5,187.238,77.959,33.5928,-27.1489,1
0,0.03952,975.5,399.5,190.360,77.959,35.2614,-27.8738,0
0,0.03952,991.5,399.5,193.482,77.959,38.4076,-26.0011,0
0,0.03952,1007.5,399.5,196.604,77.959,40.7613,-24.7998,0
0,0.03952,1023.5,399.5,199.727,77.959,49.2935,-25.6500,0
0,0.03952,1039.5,399.5,202.849,77.959,51.1025,-21.5775,1
0,0.03952,1055.5,399.5,205.971,77.959,53.8270,-13.7975,1
0,0.03952,1071.5,399.5,209.093,77.959,58.6260,-11.4960,1
0,0.03952,1087.5,399.5,212.216,77.959,64.0488,-11.3763,0
0,0.03952,1103.5,399.5,215.338,77.959,60.1220,-5.8876,0
0,0.03952,1119.5,399.5,218.460,77.959,60.2755,-0.7366,0
0,0.03952,1135.5,399.5,221.583,77.959,59.8335,6.0176,0
0,0.03952,1151.5,399.5,224.705,77.959,60.4875,10.1195,0
0,0.03952,1167.5,399.5,227.827,77.959,56.5874,15.4726,1
0,0.03952,1183.5,399.5,230.949,77.959,52.8563,18.6198,0
0,0.03952,1199.5,399.5,234.072,77.959,49.9391,21.8543,0
0,0.03952,1215.5,399.5,237.194,77.959,43.2389,23.8979,0
0,0.03952,1231.5,399.5,240.316,77.959,40.8888,25.6982,0
0,0.03952,1247.5,399.5,243.438,77.959,41.4704,27.4748,1
0,0.03952,1263.5,399.5,246.561,77.959,32.2951,25.1553,1
0,0.03952,1279.5,399.5,249.683,77.959,29.9015,26.9766,1
0,0.03952,1295.5,399.5,252.805,77.959,28.7280,26.1726,0
0,0.03952,1311.5,399.5,255.927,77.959,26.7877,27.1815,0
0,0.03952,1327.5,399.5,259.050,77.959,26.3015,31.5828,1
0,0.03952,1343.5,399.5,262.172,77.959,25.9164,34.3543,0
0,0.03952,1359.5,399.5,265.294,77.959,23.3853,30.9966,0
0,0.03952,1375.5,399.5,268.416,77.959,20.5147,29.2188,0
0,0.03952,1391.5,399.5,271.539,77.959,20.9814,30.1415,1
0,0.03952,1407.5,399.5,274.661,77.959,8.2379,18.1828,1
0,0.03952,1423.5,399.5,277.783,77.959,8.3160,19.0812,0
0,0.03952,1439.5,399.5,280.905,77.959,5.7595,15.0841,1
0,0.03952,1455.5,399.5,284.028,77.959,3.8828,12.4942,0
0,0.03952,1471.5,399.5,287.150,77.959,3.2559,10.1999,1
0,0.03952,1487.5,399.5,290.272,77.959,1.7743,5.8373,0
0,0.03952,1503.5,399.5,293.394,77.959,-0.6008,1.7525,0
0,0.03952,1519.5,399.5,296.517,77.959,-0.9684,-1.2941,0
0,0.03952,767.5,415.5,149.771,81.081,7.9832,-35.0839,1
0,0.03952,783.5,415.5,152.893,81.081,9.1409,-39.2636,1
0,0.03952,799.5,415.5,156.015,81.081,12.3366,-36.9131,1
0,0.03952,815.5,415.5,159.137,81.081,15.3656,-33.4994,1
0,0.03952,831.5,415.5,162.260,81.081,17.4021,-26.4518,1
0,0.03952,847.5,415.5,165.382,81.081,18.1418,-26.5413,1
0,0.03952,863.5,415.5,168.504,81.081,19.3788,-26.6397,1
0,0.03952,879.5,415.5,171.626,81.081,20.6158,-26.7380,1
0,0.03952,895.5,415.5,174.749,81.081,22.3319,-29.4628,1
0,0.03952,911.5,415.5,177.871,81.081,24.3152,-32.9827,1
0,0.03952,927.5,415.5,180.993,81.081,24.9820,-32.5544,1
0,0.03952,943.5,415.5,184.115,81.081,24.9820,-32.5544,1
0,0.03952,959.5,415.5,187.238,81.081,32.5818,-32.2138,1
0,0.03952,975.5,415.5,190.360,81.081,32.8192,-30.8962,0
0,0.03952,991.5,415.5,193.482,81.081,38.2883,-30.6557,0
0,0.03952,1007.5,415.5,196.604,81.081,40.1391,-27.6207,1
0,0.03952,1023.5,415.5,199.727,81.081,46.8370,-28.1003,1
0,0.03952,1039.5,415.5,202.849,81.081,52.7570,-29.1706,1
0,0.03952,1055.5,415.5,205.971,81.081,56.2205,-32.6912,1
0,0.03952,1071.5,415.5,209.093,81.081,64.8448,-10.7960,1
0,0.03952,1087.5,415.5,212.216,81.081,65.6408,-10.2157,0
0,0.03952,1103.5,415.5,215.338,81.081,62.4110,-4.4767,0
0,0.03952,1119.5,415.5,218.460,81.081,63.2677,0.9239,0
0,0.03952,1135.5,415.5,221.583,81.081,63.1451,7.5872,0
0,0.03952,1151.5,415.5,224.705,81.081,64.1195,11.5983,0
0,0.03952,1167.5,415.5,227.827,81.081,61.2564,17.6880,1
0,0.03952,1183.5,415.5,230.949,81.081,55.5466,20.6645,0
0,0.03952,1199.5,415.5,234.072,81.081,51.7954,23.8664,0
0,0.03952,1215.5,415.5,237.194,81.081,46.9744,27.5891,0
0,0.03952,1231.5,415.5,240.316,81.081,42.0519,29.2515,0
0,0.03952,1247.5,415.5,243.438,81.081,40.8797,28.7960,1
0,0.03952,1263.5,415.5,246.561,81.081,34.6152,29.3807,1
0,0.03952,1279.5,415.5,249.683,81.081,28.0754,30.2512,1
0,0.03952,1295.5,415.5,252.805,81.081,28.4267,30.4670,0
0,0.03952,1311.5,415.5,255.927,81.081,26.6916,32.7585,0
0,0.03952,1327.5,415.5,259.050,81.081,26.0821,34.0005,0
0,0.03952,1343.5,415.5,262.172,81.081,23.4756,34.0414,0
0,0.03952,1359.5,415.5,265.294,81.081,25.7236,33.5146,0
0,0.03952,1375.5,415.5,268.416,81.081,22.2090,31.3349,0
0,0.03952,1391.5,415.5,271.539,81.081,19.8129,31.2010,1
0,0.03952,1407.5,415.5,274.661,81.081,12.4749,24.9439,1
0,0.03952,1423.5,415.5,277.783,81.081,7.0520,19.7249,1
0,0.03952,1439.5,415.5,280.905,81.081,5.9616,17.8354,0
0,0.03952,1455.5,415.5,284.028,81.081,5.2596,15.5020,0
0,0.03952,1471.5,415.5,287.150,81.081,4.1596,12.6558,0
0,0.03952,1487.5,415.5,290.272,81.081,2.6529,10.3646,0
0,0.03952,1503.5,415.5,293.394,81.081,1.6114,5.9783,0
0,0.03952,1519.5,415.5,296.517,81.081,-0.6223,-0.1593,0
0,0.03952,767.5,431.5,149.771,84.203,7.4875,-33.4469,1
0,0.03952,783.5,431.5,152.893,84.203,8.4790,-36.7209,1
0,0.03952,799.5,431.5,156.015,84.203,11.4562,-47.6229,1
0,0.03952,815.5,431.5,159.137,84.203,10.9382,-37.9527,1
0,0.03952,831.5,431.5,162.260,84.203,11.1187,-31.3334,1
0,0.03952,847.5,431.5,165.382,84.203,13.5091,-33.5565,1
0,0.03952,863.5,431.5,168.504,84.203,16.0622,-35.8617,1
0,0.03952,879.5,431.5,171.626,84.203,18.3287,-37.8090,1
0,0.03952,895.5,431.5,174.749,84.203,21.1308,-35.8659,1
0,0.03952,911.5,431.5,177.871,84.203,22.7685,-33.9954,1
0,0.03952,927.5,431.5,180.993,84.203,24.3152,-32.9827,0
0,0.03952,943.5,431.5,184.115,84.203,25.6489,-32.1261,0
0,0.03952,959.5,431.5,187.238,84.203,30.3704,-34.9602,1
0,0.03952,975.5,431.5,190.360,84.203,36.5976,-37.9591,0
0,0.03952,991.5,431.5,193.482,84.203,33.0115,-29.3576,0
0,0.03952,1007.5,431.5,196.604,84.203,41.0727,-29.2602,0
0,0.03952,1023.5,431.5,199.727,84.203,49.4944,-34.6285,1
0,0.03952,1039.5,431.5,202.849,84.203,56.2205,-32.6912,0
0,0.03952,1055.5,431.5,205.971,84.203,54.2267,-31.0101,1
0,0.03952,1071.5,431.5,209.093,84.203,58.8908,-17.5438,1
0,0.03952,1087.5,431.5,212.216,84.203,64.0259,-7.3462,1
0,0.03952,1103.5,431.5,215.338,84.203,63.1505,-1.4959,1
0,0.03952,1119.5,431.5,218.460,84.203,62.5265,2.9548,1
0,0.03952,1135.5,431.5,221.583,84.203,66.6310,10.5023,1
0,0.03952,1151.5,431.5,224.705,84.203,71.7637,15.7715,0
0,0.03952,1167.5,431.5,227.827,84.203,66.0260,19.9000,0
0,0.03952,1183.5,431.5,230.949,84.203,57.9952,27.1421,0
0,0.03952,1199.5,431.5,234.072,84.203,51.7953,26.6694,0
0,0.03952,1215.5,431.5,237.194,84.203,43.8207,29.3658,0
0,0.03952,1231.5,431.5,240.316,84.203,39.6984,31.4384,0
0,0.03952,1247.5,431.5,243.438,84.203,42.3650,33.0247,1
0,0.03952,1263.5,431.5,246.561,84.203,34.5791,33.1898,1
0,0.03952,1279.5,431.5,249.683,84.203,27.3189,33.9860,1
0,0.03952,1295.5,431.5,252.805,84.203,27.0715,34.1140,0
0,0.03952,1311.5,431.5,255.927,84.203,25.4169,35.0281,0
0,0.03952,1327.5,431.5,259.050,84.203,24.8521,39.1437,0
0,0.03952,1343.5,431.5,262.172,84.203,23.5044,39.4248,0
0,0.03952,1359.5,431.5,265.294,84.203,19.6552,33.9146,0
0,0.03952,1375.5,431.5,268.416,84.203,19.8944,33.4435,0
0,0.03952,1391.5,431.5,271.539,84.203,16.6337,30.8067,0
0,0.03952,1407.5,431.5,274.661,84.203,16.3187,31.6310,1
0,0.03952,1423.5,431.5,277.783,84.203,6.4199,20.0468,1
0,0.03952,1439.5,431.5,280.905,84.203,6.8783,22.2581,0
0,0.03952,1455.5,431.5,284.028,84.203,6.4291,19.8529,0
0,0.03952,1471.5,431.5,287.150,84.203,5.1941,17.4723,0
0,0.03952,1487.5,431.5,290.272,84.203,3.6079,13.7070,0
0,0.03952,1503.5,431.5,293.394,84.203,2.4751,4.2756,0
0,0.03952,1519.5,431.5,296.517,84.203,-0.6541,3.9856,0
0,0.03952,751.5,447.5,146.648,87.326,5.5046,-26.8989,0
0,0.03952,767.5,447.5,149.771,87.326,5.5017,-25.8190,0
0,0.03952,783.5,447.5,152.893,87.326,11.4562,-47.6229,0
0,0.03952,799.5,447.5,156.015,87.326,10.6324,-42.2369,1
0,0.03952,815.5,447.5,159.137,87.326,10.8321,-30.9756,1
0,0.03952,831.5,447.5,162.260,87.326,10.8321,-30.9756,1
0,0.03952,847.5,447.5,165.382,87.326,11.6919,-32.0490,1
0,0.03952,863.5,447.5,168.504,87.326,18.0032,-37.6450,1
0,0.03952,879.5,447.5,171.626,87.326,18.4915,-37.8911,1
0,0.03952,895.5,447.5,174.749,87.326,18.4915,-37.8911,1
0,0.03952,911.5,447.5,177.871,87.326,21.5873,-36.5693,1
0,0.03952,927.5,447.5,180.993,87.326,21.2218,-35.0082,0
0,0.03952,943.5,447.5,184.115,87.326,22.8246,-34.7803,0
0,0.03952,959.5,447.5,187.238,87.326,28.4487,-37.9923,1
0,0.03952,975.5,447.5,190.360,87.326,33.9616,-39.0390,0
0,0.03952,991.5,447.5,193.482,87.326,38.7576,-39.9571,0
0,0.03952,1007.5,447.5,196.604,87.326,46.3657,-41.0954,0
0,0.03952,1023.5,447.5,199.727,87.326,47.8036,-36.9835,1
0,0.03952,1039.5,447.5,202.849,87.326,54.3187,-35.4672,0
0,0.03952,1055.5,447.5,205.971,87.326,52.1408,-24.8719,0
0,0.03952,1071.5,447.5,209.093,87.326,45.6791,-15.0493,1
0,0.03952,1087.5,447.5,212.216,87.326,45.7131,14.1155,1
0,0.03952,1103.5,447.5,215.338,87.326,50.9028,12.0053,1
0,0.03952,1119.5,447.5,218.460,87.326,61.2823,7.7849,0
0,0.03952,1135.5,447.5,221.583,87.326,73.8272,15.1906,1
0,0.03952,1151.5,447.5,224.705,87.326,76.2076,19.3481,0
0,0.03952,1167.5,447.5,227.827,87.326,75.1775,25.8884,0
0,0.03952,1183.5,447.5,230.949,87.326,63.3457,28.9206,1
0,0.03952,1199.5,447.5,234.072,87.326,57.6069,32.7016,0
0,0.03952,1215.5,447.5,237.194,87.326,51.6265,36.2286,0
0,0.03952,1231.5,447.5,240.316,87.326,45.3447,38.3843,0
0,0.03952,1247.5,447.5,243.438,87.326,42.0703,37.3352,1
0,0.03952,1263.5,447.5,246.561,87.326,34.6831,38.9876,1
0,0.03952,1279.5,447.5,249.683,87.326,26.7650,35.7455,1
0,0.03952,1295.5,447.5,252.805,87.326,26.4586,37.3769,0
0,0.03952,1311.5,447.5,255.927,87.326,24.1487,37.5821,0
0,0.03952,1327.5,447.5,259.050,87.326,22.4112,38.0258,0
0,0.03952,1343.5,447.5,262.172,87.326,20.8247,37.5319,0
0,0.03952,1359.5,447.5,265.294,87.326,19.5645,39.1960,0
0,0.03952,1375.5,447.5,268.416,87.326,18.4923,35.1348,0
0,0.03952,1391.5,447.5,271.539,87.326,16.0036,32.4552,0
0,0.03952,1407.5,447.5,274.661,87.326,15.3250,31.2891,1
0,0.03952,1423.5,447.5,277.783,87.326,6.8783,22.2581,1
0,0.03952,1439.5,447.5,280.905,87.326,6.8237,22.3657,1
0,0.03952,1455.5,447.5,284.028,87.326,7.1636,24.9859,0
0,0.03952,1471.5,447.5,287.150,87.326,8.7331,32.2128,0
0,0.03952,1487.5,447.5,290.272,87.326,8.2485,28.2925,0
0,0.03952,1503.5,447.5,293.394,87.326,3.7150,11.1394,0
0,0.03952,1519.5,447.5,296.517,87.326,0.8069,4.7751,0
0,0.03952,1535.5,447.5,299.639,87.326,-0.8136,1.0834,0
0,0.03952,751.5,463.5,146.648,90.448,4.2618,-26.4652,0
0,0.03952,767.5,463.5,149.771,90.448,4.3240,-26.3277,0
0,0.03952,783.5,463.5,152.893,90.448,10.4687,-49.1858,0
0,0.03952,799.5,463.5,156.015,90.448,9.2978,-38.6669,1
0,0.03952,815.5,463.5,159.137,90.448,9.9723,-29.9021,0
0,0.03952,831.5,463.5,162.260,90.448,11.6919,-32.0490,0
0,0.03952,847.5,463.5,165.382,90.448,10.9362,-32.8966,1
0,0.03952,863.5,463.5,168.504,90.448,16.6499,-40.1486,1
0,0.03952,879.5,463.5,171.626,90.448,18.0032,-37.6450,0
0,0.03952,895.5,463.5,174.749,90.448,18.9798,-38.1372,0
0,0.03952,911.5,463.5,177.871,90.448,19.2937,-38.1795,1
0,0.03952,927.5,463.5,180.993,90.448,21.8324,-40.1493,0
0,0.03952,943.5,463.5,184.115,90.448,23.7723,-40.6962,0
0,0.03952,959.5,463.5,187.238,90.448,27.0196,-41.2356,0
0,0.03952,975.5,463.5,190.360,90.448,29.3164,-40.1097,0
0,0.03952,991.5,463.5,193.482,90.448,36.6269,-43.3551,0
0,0.03952,1007.5,463.5,196.604,90.448,41.6542,-41.6832,0
0,0.03952,1023.5,463.5,199.727,90.448,39.3164,-35.7393,0
0,0.03952,1039.5,463.5,202.849,90.448,55.6768,-42.9480,0
0,0.03952,1055.5,463.5,205.971,90.448,48.0364,-25.6800,0
0,0.03952,1071.5,463.5,209.093,90.448,45.8471,-12.0413,1
0,0.03952,1087.5,463.5,212.216,90.448,36.8600,5.4038,0
0,0.03952,1103.5,463.5,215.338,90.448,54.5662,22.8272,0
0,0.03952,1119.5,463.5,218.460,90.448,59.3170,16.6024,1
0,0.03952,1135.5,463.5,221.583,90.448,79.4355,9.1454,0
0,0.03952,1151.5,463.5,224.705,90.448,80.4468,23.9031,0
0,0.03952,1167.5,463.5,227.827,90.448,71.0647,26.9791,0
0,0.03952,1183.5,463.5,230.949,90.448,64.6310,35.7109,1
0,0.03952,1199.5,463.5,234.072,90.448,63.7545,43.1633,0
0,0.03952,1215.5,463.5,237.194,90.448,45.4999,38.9733,0
0,0.03952,1231.5,463.5,240.316,90.448,41.1678,42.1828,0
0,0.03952,1247.5,463.5,243.438,90.448,41.8201,45.9723,1
0,0.03952,1263.5,463.5,246.561,90.448,35.9836,49.4730,1
0,0.03952,1279.5,463.5,249.683,90.448,26.4586,37.3769,1
0,0.03952,1295.5,463.5,252.805,90.448,24.3795,38.8049,1
0,0.03952,1311.5,463.5,255.927,90.448,22.5312,41.4556,0
0,0.03952,1327.5,463.5,259.050,90.448,21.0055,40.0516,0
0,0.03952,1343.5,463.5,262.172,90.448,16.1920,38.9299,0
0,0.03952,1359.5,463.5,265.294,90.448,14.1470,37.3037,0
0,0.03952,1375.5,463.5,268.416,90.448,14.9171,35.4199,0
0,0.03952,1391.5,463.5,271.539,90.448,13.3377,30.6052,0
0,0.03952,1407.5,463.5,274.661,90.448,13.0534,33.3787,1
0,0.03952,1423.5,463.5,277.783,90.448,10.6367,33.4920,1
0,0.03952,1439.5,463.5,280.905,90.448,8.8550,31.5677,1
0,0.03952,1455.5,463.5,284.028,90.448,8.2400,33.0477,1
0,0.03952,1471.5,463.5,287.150,90.448,9.0341,37.4580,0
0,0.03952,1487.5,463.5,290.272,90.448,8.6058,32.3694,0
0,0.03952,1503.5,463.5,293.394,90.448,2.7050,2.0136,0
