frame,t_s,x_px,y_px,x_mm,y_mm,u_mm_s,v_mm_s,interpolado
0,0.01323,703.5,271.5,134.418,51.876,25.2842,23.9064,0
0,0.01323,719.5,271.5,137.475,51.876,20.2455,21.2651,0
0,0.01323,735.5,271.5,140.532,51.876,17.4920,20.7665,0
0,0.01323,751.5,271.5,143.589,51.876,15.4557,19.0921,0
0,0.01323,767.5,271.5,146.647,51.876,13.3520,17.7218,0
0,0.01323,783.5,271.5,149.704,51.876,11.6784,16.6319,0
0,0.01323,799.5,271.5,152.761,51.876,10.0238,15.4742,0
0,0.01323,815.5,271.5,155.818,51.876,8.9887,14.9531,0
0,0.01323,831.5,271.5,158.875,51.876,8.3423,14.0553,0
0,0.01323,847.5,271.5,161.932,51.876,7.6293,13.1188,0
0,0.01323,863.5,271.5,164.989,51.876,6.9337,12.2093,0
0,0.01323,879.5,271.5,168.046,51.876,6.6589,11.3569,0
0,0.01323,895.5,271.5,171.104,51.876,6.3851,10.8152,0
0,0.01323,911.5,271.5,174.161,51.876,5.6464,9.5263,0
0,0.01323,927.5,271.5,177.218,51.876,3.9845,6.8685,0
0,0.01323,335.5,287.5,64.104,54.933,6.2499,-20.3583,0
0,0.01323,351.5,287.5,67.161,54.933,6.6697,-21.1211,0
0,0.01323,367.5,287.5,70.218,54.933,7.2591,-21.8792,0
0,0.01323,383.5,287.5,73.276,54.933,7.9493,-22.5622,0
0,0.01323,399.5,287.5,76.333,54.933,9.0855,-23.8420,0
0,0.01323,415.5,287.5,79.390,54.933,10.1475,-25.1677,0
0,0.01323,431.5,287.5,82.447,54.933,11.9864,-26.6779,0
0,0.01323,447.5,287.5,85.504,54.933,13.5535,-28.4142,0
0,0.01323,463.5,287.5,88.561,54.933,15.8336,-30.0120,0
0,0.01323,479.5,287.5,91.618,54.933,18.9116,-32.0214,0
0,0.01323,495.5,287.5,94.675,54.933,22.0247,-33.5676,0
0,0.01323,511.5,287.5,97.733,54.933,26.1885,-34.5624,0
0,0.01323,527.5,287.5,100.790,54.933,28.6901,-30.5358,0
0,0.01323,543.5,287.5,103.847,54.933,29.3434,-26.2261,0
0,0.01323,559.5,287.5,106.904,54.933,29.4656,-20.0202,0
0,0.01323,575.5,287.5,109.961,54.933,29.1137,-13.6595,0
0,0.01323,591.5,287.5,113.018,54.933,29.5270,-7.8373,0
0,0.01323,607.5,287.5,116.075,54.933,30.0408,-1.5767,0
0,0.01323,623.5,287.5,119.132,54.933,29.8741,4.5514,0
0,0.01323,639.5,287.5,122.190,54.933,29.9892,10.9702,0
0,0.01323,655.5,287.5,125.247,54.933,29.9100,16.8078,0
0,0.01323,671.5,287.5,128.304,54.933,30.2887,24.0115,0
0,0.01323,687.5,287.5,131.361,54.933,27.9953,26.8346,0
0,0.01323,703.5,287.5,134.418,54.933,24.5769,28.5171,0
0,0.01323,719.5,287.5,137.475,54.933,19.8988,25.6742,0
0,0.01323,735.5,287.5,140.532,54.933,16.6670,23.3671,0
0,0.01323,751.5,287.5,143.589,54.933,14.2163,21.3669,0
0,0.01323,767.5,287.5,146.647,54.933,12.3113,19.3890,0
0,0.01323,783.5,287.5,149.704,54.933,10.4420,18.0625,0
0,0.01323,799.5,287.5,152.761,54.933,8.6973,16.6575,0
0,0.01323,815.5,287.5,155.818,54.933,7.9862,15.5063,0
0,0.01323,831.5,287.5,158.875,54.933,7.2219,14.5648,0
0,0.01323,847.5,287.5,161.932,54.933,6.6745,13.7117,0
0,0.01323,863.5,287.5,164.989,54.933,6.2649,12.8532,0
0,0.01323,879.5,287.5,168.046,54.933,5.9693,11.9073,0
0,0.01323,895.5,287.5,171.104,54.933,5.5202,10.7744,0
0,0.01323,911.5,287.5,174.161,54.933,5.2682,9.6814,0
0,0.01323,927.5,287.5,177.218,54.933,4.0602,7.4476,0
0,0.01323,943.5,287.5,180.275,54.933,-1.6367,0.4419,0
0,0.01323,335.5,303.5,64.104,57.990,5.1338,-20.4036,0
0,0.01323,351.5,303.5,67.161,57.990,5.3318,-21.4641,0
0,0.01323,367.5,303.5,70.218,57.990,6.2844,-22.4777,0
0,0.01323,383.5,303.5,73.276,57.990,7.0873,-23.2072,0
0,0.01323,399.5,303.5,76.333,57.990,7.8482,-24.3793,0
0,0.01323,415.5,303.5,79.390,57.990,8.4401,-26.0447,0
0,0.01323,431.5,303.5,82.447,57.990,9.9660,-28.2479,0
0,0.01323,447.5,303.5,85.504,57.990,11.4589,-30.4611,0
0,0.01323,463.5,303.5,88.561,57.990,13.8976,-32.9507,0
0,0.01323,479.5,303.5,91.618,57.990,16.4990,-35.2584,0
0,0.01323,495.5,303.5,94.675,57.990,20.2221,-37.0843,0
0,0.01323,511.5,303.5,97.733,57.990,23.2091,-37.7021,0
0,0.01323,527.5,303.5,100.790,57.990,22.0819,-30.7387,0
0,0.01323,543.5,303.5,103.847,57.990,23.1670,-26.2014,0
0,0.01323,559.5,303.5,106.904,57.990,23.6717,-20.4715,0
0,0.01323,575.5,303.5,109.961,57.990,23.5922,-14.2277,0
0,0.01323,591.5,303.5,113.018,57.990,23.3442,-8.0553,0
0,0.01323,607.5,303.5,116.075,57.990,23.4915,-1.7059,0
0,0.01323,623.5,303.5,119.132,57.990,23.4100,4.4319,0
0,0.01323,639.5,303.5,122.190,57.990,23.4863,11.0073,0
0,0.01323,655.5,303.5,125.247,57.990,23.8613,17.3626,0
0,0.01323,671.5,303.5,128.304,57.990,23.4507,23.6361,0
0,0.01323,687.5,303.5,131.361,57.990,23.8562,28.1058,0
0,0.01323,703.5,303.5,134.418,57.990,21.1919,31.0400,0
0,0.01323,719.5,303.5,137.475,57.990,17.1939,28.8203,0
0,0.01323,735.5,303.5,140.532,57.990,14.0721,26.2332,0
0,0.01323,751.5,303.5,143.589,57.990,11.6804,22.9540,0
0,0.01323,767.5,303.5,146.647,57.990,10.0378,20.8331,0
0,0.01323,783.5,303.5,149.704,57.990,8.9584,19.3152,0
0,0.01323,799.5,303.5,152.761,57.990,7.6461,17.7705,0
0,0.01323,815.5,303.5,155.818,57.990,7.2564,16.0657,0
0,0.01323,831.5,303.5,158.875,57.990,6.1818,14.7668,0
0,0.01323,847.5,303.5,161.932,57.990,5.8402,13.7289,0
0,0.01323,863.5,303.5,164.989,57.990,5.1586,12.5306,0
0,0.01323,879.5,303.5,168.046,57.990,4.7781,11.7264,0
0,0.01323,895.5,303.5,171.104,57.990,4.4647,10.7817,0
0,0.01323,911.5,303.5,174.161,57.990,4.5026,9.6894,0
0,0.01323,927.5,303.5,177.218,57.990,3.7289,6.4582,0
0,0.01323,943.5,303.5,180.275,57.990,-1.7473,0.5165,0
0,0.01323,335.5,319.5,64.104,61.047,4.3632,-21.0590,0
0,0.01323,351.5,319.5,67.161,61.047,3.9898,-22.0018,0
0,0.01323,367.5,319.5,70.218,61.047,5.1533,-22.9992,0
0,0.01323,383.5,319.5,73.276,61.047,5.9734,-23.9344,0
0,0.01323,399.5,319.5,76.333,61.047,6.4838,-25.3199,0
0,0.01323,415.5,319.5,79.390,61.047,6.6947,-26.8329,0
0,0.01323,431.5,319.5,82.447,61.047,7.7064,-29.3475,0
0,0.01323,447.5,319.5,85.504,61.047,9.2747,-32.2537,0
0,0.01323,463.5,319.5,88.561,61.047,11.7036,-35.2499,0
0,0.01323,479.5,319.5,91.618,61.047,14.0446,-37.9208,0
0,0.01323,495.5,319.5,94.675,61.047,16.6495,-40.1039,0
0,0.01323,511.5,319.5,97.733,61.047,19.0597,-39.0192,0
0,0.01323,527.5,319.5,100.790,61.047,17.1253,-31.5911,0
0,0.01323,543.5,319.5,103.847,61.047,17.7724,-25.9739,0
0,0.01323,559.5,319.5,106.904,61.047,17.8644,-19.8654,0
0,0.01323,575.5,319.5,109.961,61.047,17.7425,-13.7728,0
0,0.01323,591.5,319.5,113.018,61.047,17.6656,-7.4237,0
0,0.01323,607.5,319.5,116.075,61.047,17.8396,-1.7026,0
0,0.01323,623.5,319.5,119.132,61.047,17.6610,4.0518,0
0,0.01323,639.5,319.5,122.190,61.047,17.7132,10.4168,0
0,0.01323,655.5,319.5,125.247,61.047,18.0191,17.3744,0
0,0.01323,671.5,319.5,128.304,61.047,17.8566,24.1353,0
0,0.01323,687.5,319.5,131.361,61.047,18.0541,29.1914,0
0,0.01323,703.5,319.5,134.418,61.047,17.0529,34.3344,0
0,0.01323,719.5,319.5,137.475,61.047,13.7229,32.0926,0
0,0.01323,735.5,319.5,140.532,61.047,11.4780,28.7941,0
0,0.01323,751.5,319.5,143.589,61.047,9.5432,24.8663,0
0,0.01323,767.5,319.5,146.647,61.047,7.7513,22.5218,0
0,0.01323,783.5,319.5,149.704,61.047,7.1883,20.9063,0
0,0.01323,799.5,319.5,152.761,61.047,6.3997,18.9612,0
0,0.01323,815.5,319.5,155.818,61.047,5.7167,17.0582,0
0,0.01323,831.5,319.5,158.875,61.047,5.1553,15.2189,0
0,0.01323,847.5,319.5,161.932,61.047,4.7698,14.3068,0
0,0.01323,863.5,319.5,164.989,61.047,4.3949,13.2710,0
0,0.01323,879.5,319.5,168.046,61.047,4.1078,12.0005,0
0,0.01323,895.5,319.5,171.104,61.047,3.8675,10.9539,0
0,0.01323,911.5,319.5,174.161,61.047,3.3346,9.1944,0
0,0.01323,927.5,319.5,177.218,61.047,2.8232,5.5699,0
0,0.01323,943.5,319.5,180.275,61.047,0.4723,1.4894,0
0,0.01323,335.5,335.5,64.104,64.104,3.5283,-21.1718,0
0,0.01323,351.5,335.5,67.161,64.104,3.5040,-22.2912,0
0,0.01323,367.5,335.5,70.218,64.104,4.0436,-23.2229,0
0,0.01323,383.5,335.5,73.276,64.104,4.1899,-24.2699,0
0,0.01323,399.5,335.5,76.333,64.104,4.4495,-25.8124,0
0,0.01323,415.5,335.5,79.390,64.104,4.6202,-27.7392,0
0,0.01323,431.5,335.5,82.447,64.104,5.1058,-30.0561,0
0,0.01323,447.5,335.5,85.504,64.104,5.7710,-32.4584,0
0,0.01323,463.5,335.5,88.561,64.104,7.0127,-34.8851,0
0,0.01323,479.5,335.5,91.618,64.104,9.0852,-39.4292,1
0,0.01323,495.5,335.5,94.675,64.104,11.5906,-44.6763,0
0,0.01323,511.5,335.5,97.733,64.104,12.0587,-38.8395,0
0,0.01323,527.5,335.5,100.790,64.104,10.7828,-31.7894,0
0,0.01323,543.5,335.5,103.847,64.104,11.4498,-26.1855,0
0,0.01323,559.5,335.5,106.904,64.104,11.5151,-19.5491,0
0,0.01323,575.5,335.5,109.961,64.104,11.2623,-13.6757,0
0,0.01323,591.5,335.5,113.018,64.104,11.0019,-7.6535,0
0,0.01323,607.5,335.5,116.075,64.104,11.0146,-2.1202,0
0,0.01323,623.5,335.5,119.132,64.104,11.3129,4.1820,0
0,0.01323,639.5,335.5,122.190,64.104,11.6008,10.7860,0
0,0.01323,655.5,335.5,125.247,64.104,11.4818,16.8252,0
0,0.01323,671.5,335.5,128.304,64.104,11.3593,23.4829,0
0,0.01323,687.5,335.5,131.361,64.104,11.0931,29.3835,0
0,0.01323,703.5,335.5,134.418,64.104,11.4485,34.7272,0
0,0.01323,719.5,335.5,137.475,64.104,9.6512,34.1044,0
0,0.01323,735.5,335.5,140.532,64.104,8.1890,29.9263,0
0,0.01323,751.5,335.5,143.589,64.104,6.9622,26.1643,0
0,0.01323,767.5,335.5,146.647,64.104,5.6559,23.2930,0
0,0.01323,783.5,335.5,149.704,64.104,5.0984,21.4545,0
0,0.01323,799.5,335.5,152.761,64.104,4.6996,19.3836,0
0,0.01323,815.5,335.5,155.818,64.104,4.2533,17.8801,0
0,0.01323,831.5,335.5,158.875,64.104,3.7038,16.1477,0
0,0.01323,847.5,335.5,161.932,64.104,3.5635,14.6876,0
0,0.01323,863.5,335.5,164.989,64.104,3.4191,13.5060,0
0,0.01323,879.5,335.5,168.046,64.104,3.3617,12.7999,0
0,0.01323,895.5,335.5,171.104,64.104,3.3538,12.1322,0
0,0.01323,911.5,335.5,174.161,64.104,2.7142,9.8279,0
0,0.01323,927.5,335.5,177.218,64.104,1.9328,3.5660,0
0,0.01323,943.5,335.5,180.275,64.104,0.0498,1.6461,0
0,0.01323,335.5,351.5,64.104,67.161,2.6026,-21.2104,0
0,0.01323,351.5,351.5,67.161,67.161,2.6585,-22.0193,0
0,0.01323,367.5,351.5,70.218,67.161,2.8461,-23.4570,0
0,0.01323,383.5,351.5,73.276,67.161,2.7378,-24.9306,0
0,0.01323,399.5,351.5,76.333,67.161,2.8177,-26.8003,0
0,0.01323,415.5,351.5,79.390,67.161,2.8165,-28.5758,0
0,0.01323,431.5,351.5,82.447,67.161,2.9531,-30.6393,0
0,0.01323,447.5,351.5,85.504,67.161,3.0847,-33.6542,0
0,0.01323,463.5,351.5,88.561,67.161,3.3537,-37.1958,0
0,0.01323,479.5,351.5,91.618,67.161,3.8301,-42.2990,0
0,0.01323,495.5,351.5,94.675,67.161,4.4968,-43.1023,0
0,0.01323,511.5,351.5,97.733,67.161,5.2961,-39.5069,0
0,0.01323,527.5,351.5,100.790,67.161,4.5922,-32.9124,0
0,0.01323,543.5,351.5,103.847,67.161,4.9410,-26.5701,0
0,0.01323,559.5,351.5,106.904,67.161,5.2912,-19.9536,0
0,0.01323,575.5,351.5,109.961,67.161,5.1679,-13.9136,0
0,0.01323,591.5,351.5,113.018,67.161,4.5691,-7.3569,0
0,0.01323,607.5,351.5,116.075,67.161,4.8096,-1.8651,0
0,0.01323,623.5,351.5,119.132,67.161,5.1740,4.3423,0
0,0.01323,639.5,351.5,122.190,67.161,5.4418,10.8736,0
0,0.01323,655.5,351.5,125.247,67.161,5.3030,16.9294,0
0,0.01323,671.5,351.5,128.304,67.161,5.4106,23.3054,0
0,0.01323,687.5,351.5,131.361,67.161,5.6952,30.3338,0
0,0.01323,703.5,351.5,134.418,67.161,5.3388,35.4831,0
0,0.01323,719.5,351.5,137.475,67.161,4.1867,34.8601,0
0,0.01323,735.5,351.5,140.532,67.161,4.1119,31.5177,0
0,0.01323,751.5,351.5,143.589,67.161,3.5736,27.1503,0
0,0.01323,767.5,351.5,146.647,67.161,3.0873,24.2065,0
0,0.01323,783.5,351.5,149.704,67.161,3.0693,22.0033,0
0,0.01323,799.5,351.5,152.761,67.161,3.0201,19.7621,0
0,0.01323,815.5,351.5,155.818,67.161,2.7328,18.3156,0
0,0.01323,831.5,351.5,158.875,67.161,2.2140,16.8119,0
0,0.01323,847.5,351.5,161.932,67.161,2.4627,14.9996,0
0,0.01323,863.5,351.5,164.989,67.161,2.2635,13.6263,0
0,0.01323,879.5,351.5,168.046,67.161,2.2662,12.7364,0
0,0.01323,895.5,351.5,171.104,67.161,2.2394,12.1526,0
0,0.01323,911.5,351.5,174.161,67.161,2.2262,11.1860,0
0,0.01323,927.5,351.5,177.218,67.161,2.1320,7.6148,0
0,0.01323,943.5,351.5,180.275,67.161,1.0656,4.1893,1
0,0.01323,335.5,367.5,64.104,70.218,1.4301,-21.0625,0
0,0.01323,351.5,367.5,67.161,70.218,1.4935,-22.0808,0
0,0.01323,367.5,367.5,70.218,70.218,1.1821,-23.5633,0
0,0.01323,383.5,367.5,73.276,70.218,1.1776,-24.9768,0
0,0.01323,399.5,367.5,76.333,70.218,1.2422,-26.7789,0
0,0.01323,415.5,367.5,79.390,70.218,1.0803,-28.3704,0
0,0.01323,431.5,367.5,82.447,70.218,0.6180,-30.3312,0
0,0.01323,447.5,367.5,85.504,70.218,0.3265,-33.6217,0
0,0.01323,463.5,367.5,88.561,70.218,-0.0882,-36.5516,0
0,0.01323,479.5,367.5,91.618,70.218,-0.2098,-44.2953,0
0,0.01323,495.5,367.5,94.675,70.218,-0.4399,-44.7197,0
0,0.01323,511.5,367.5,97.733,70.218,-0.7978,-38.9686,0
0,0.01323,527.5,367.5,100.790,70.218,-1.4767,-32.2405,0
0,0.01323,543.5,367.5,103.847,70.218,-1.3214,-26.5713,0
0,0.01323,559.5,367.5,106.904,70.218,-0.8927,-20.5308,0
0,0.01323,575.5,367.5,109.961,70.218,-1.1601,-14.0969,0
0,0.01323,591.5,367.5,113.018,70.218,-0.7109,-7.2280,0
0,0.01323,607.5,367.5,116.075,70.218,-0.5693,-1.6847,0
0,0.01323,623.5,367.5,119.132,70.218,-0.5479,4.0754,0
0,0.01323,639.5,367.5,122.190,70.218,-0.8548,10.3276,0
0,0.01323,655.5,367.5,125.247,70.218,-0.9730,16.7896,0
0,0.01323,671.5,367.5,128.304,70.218,-0.5083,23.5610,0
0,0.01323,687.5,367.5,131.361,70.218,-0.7434,29.3487,0
0,0.01323,703.5,367.5,134.418,70.218,-0.2573,35.5768,0
0,0.01323,719.5,367.5,137.475,70.218,-0.3886,34.9081,0
0,0.01323,735.5,367.5,140.532,70.218,-0.0641,30.9045,0
0,0.01323,751.5,367.5,143.589,70.218,0.2539,26.7754,0
0,0.01323,767.5,367.5,146.647,70.218,0.4633,23.9105,0
0,0.01323,783.5,367.5,149.704,70.218,0.8848,21.6595,0
0,0.01323,799.5,367.5,152.761,70.218,1.1631,20.0026,0
0,0.01323,815.5,367.5,155.818,70.218,1.1586,18.2215,0
0,0.01323,831.5,367.5,158.875,70.218,1.1926,16.7020,0
0,0.01323,847.5,367.5,161.932,70.218,1.2308,15.3095,0
0,0.01323,863.5,367.5,164.989,70.218,1.3302,13.6590,0
0,0.01323,879.5,367.5,168.046,70.218,1.1751,12.1325,0
0,0.01323,895.5,367.5,171.104,70.218,0.7888,11.6772,0
0,0.01323,911.5,367.5,174.161,70.218,1.2832,10.7022,0
0,0.01323,927.5,367.5,177.218,70.218,1.8740,7.5568,0
0,0.01323,943.5,367.5,180.275,70.218,-0.6607,0.5628,0
0,0.01323,335.5,383.5,64.104,73.276,0.2078,-21.2853,0
0,0.01323,351.5,383.5,67.161,73.276,-0.0590,-22.4677,0
0,0.01323,367.5,383.5,70.218,73.276,-0.0833,-23.4947,0
0,0.01323,383.5,383.5,73.276,73.276,-0.2773,-24.7404,0
0,0.01323,399.5,383.5,76.333,73.276,-0.7484,-26.5073,0
0,0.01323,415.5,383.5,79.390,73.276,-1.1815,-28.1111,0
0,0.01323,431.5,383.5,82.447,73.276,-2.0043,-30.2592,0
0,0.01323,447.5,383.5,85.504,73.276,-2.7053,-33.7601,0
0,0.01323,463.5,383.5,88.561,73.276,-3.7391,-36.0349,0
0,0.01323,479.5,383.5,91.618,73.276,-6.2543,-41.9364,0
0,0.01323,495.5,383.5,94.675,73.276,-6.8970,-42.9705,0
0,0.01323,511.5,383.5,97.733,73.276,-7.1853,-38.0594,0
0,0.01323,527.5,383.5,100.790,73.276,-7.3454,-32.1979,0
0,0.01323,543.5,383.5,103.847,73.276,-7.4005,-26.5651,0
0,0.01323,559.5,383.5,106.904,73.276,-7.2048,-20.3002,0
0,0.01323,575.5,383.5,109.961,73.276,-7.4414,-14.0401,0
0,0.01323,591.5,383.5,113.018,73.276,-7.0928,-7.4977,0
0,0.01323,607.5,383.5,116.075,73.276,-6.2945,-1.5202,0
0,0.01323,623.5,383.5,119.132,73.276,-6.4615,4.5331,0
0,0.01323,639.5,383.5,122.190,73.276,-6.8637,10.8077,0
0,0.01323,655.5,383.5,125.247,73.276,-7.5114,17.0719,0
0,0.01323,671.5,383.5,128.304,73.276,-7.2381,23.4439,0
0,0.01323,687.5,383.5,131.361,73.276,-7.0842,29.5521,0
0,0.01323,703.5,383.5,134.418,73.276,-7.2245,35.0501,0
0,0.01323,719.5,383.5,137.475,73.276,-5.1179,35.0366,0
0,0.01323,735.5,383.5,140.532,73.276,-3.5475,28.8794,0
0,0.01323,751.5,383.5,143.589,73.276,-2.9743,26.5446,0
0,0.01323,767.5,383.5,146.647,73.276,-2.1706,23.7066,0
0,0.01323,783.5,383.5,149.704,73.276,-1.1700,21.6118,0
0,0.01323,799.5,383.5,152.761,73.276,-0.5326,20.4719,0
0,0.01323,815.5,383.5,155.818,73.276,-0.3030,17.9642,0
0,0.01323,831.5,383.5,158.875,73.276,0.2463,16.2982,0
0,0.01323,847.5,383.5,161.932,73.276,0.1328,15.0202,0
0,0.01323,863.5,383.5,164.989,73.276,-0.1214,13.5987,0
0,0.01323,879.5,383.5,168.046,73.276,0.3225,12.2996,0
0,0.01323,895.5,383.5,171.104,73.276,-0.0144,12.0169,0
0,0.01323,911.5,383.5,174.161,73.276,-0.0919,10.0192,0
0,0.01323,927.5,383.5,177.218,73.276,-0.0677,1.9766,0
0,0.01323,943.5,383.5,180.275,73.276,0.4108,0.4811,0
0,0.01323,335.5,399.5,64.104,76.333,-0.6241,-21.1474,0
0,0.01323,351.5,399.5,67.161,76.333,-1.2226,-22.2372,0
0,0.01323,367.5,399.5,70.218,76.333,-1.3322,-22.9568,0
0,0.01323,383.5,399.5,73.276,76.333,-1.7315,-24.2173,0
0,0.01323,399.5,399.5,76.333,76.333,-2.7756,-26.2855,0
0,0.01323,415.5,399.5,79.390,76.333,-3.5214,-27.5390,0
0,0.01323,431.5,399.5,82.447,76.333,-4.2518,-28.9043,0
0,0.01323,447.5,399.5,85.504,76.333,-5.7385,-31.9339,0
0,0.01323,463.5,399.5,88.561,76.333,-7.1449,-34.6537,0
0,0.01323,479.5,399.5,91.618,76.333,-8.9766,-38.4247,0
0,0.01323,495.5,399.5,94.675,76.333,-11.1792,-39.8571,0
0,0.01323,511.5,399.5,97.733,76.333,-13.0712,-37.1456,0
0,0.01323,527.5,399.5,100.790,76.333,-12.9441,-32.4946,0
0,0.01323,543.5,399.5,103.847,76.333,-13.2870,-26.5654,0
0,0.01323,559.5,399.5,106.904,76.333,-13.2489,-20.0072,0
0,0.01323,575.5,399.5,109.961,76.333,-13.4590,-14.0988,0
0,0.01323,591.5,399.5,113.018,76.333,-13.2680,-7.6779,0
0,0.01323,607.5,399.5,116.075,76.333,-13.1882,-1.3756,0
0,0.01323,623.5,399.5,119.132,76.333,-12.8512,4.5268,0
0,0.01323,639.5,399.5,122.190,76.333,-12.8596,10.4463,0
0,0.01323,655.5,399.5,125.247,76.333,-13.4967,16.6214,0
0,0.01323,671.5,399.5,128.304,76.333,-13.3334,22.5848,0
0,0.01323,687.5,399.5,131.361,76.333,-12.5451,29.5164,0
0,0.01323,703.5,399.5,134.418,76.333,-12.2498,32.8673,0
0,0.01323,719.5,399.5,137.475,76.333,-9.4135,29.9374,0
0,0.01323,735.5,399.5,140.532,76.333,-7.3069,27.7417,0
0,0.01323,751.5,399.5,143.589,76.333,-5.8101,25.1436,0
0,0.01323,767.5,399.5,146.647,76.333,-4.1618,22.6038,0
0,0.01323,783.5,399.5,149.704,76.333,-2.6609,20.8929,0
0,0.01323,799.5,399.5,152.761,76.333,-1.6199,19.3872,0
0,0.01323,815.5,399.5,155.818,76.333,-1.7182,17.9744,0
0,0.01323,831.5,399.5,158.875,76.333,-1.1436,15.8278,0
0,0.01323,847.5,399.5,161.932,76.333,-1.0498,14.5556,0
0,0.01323,863.5,399.5,164.989,76.333,-0.9731,13.4800,0
0,0.01323,879.5,399.5,168.046,76.333,-0.8809,11.8417,0
0,0.01323,895.5,399.5,171.104,76.333,-0.6007,10.7207,0
0,0.01323,911.5,399.5,174.161,76.333,-0.1890,8.2511,0
0,0.01323,927.5,399.5,177.218,76.333,-0.2222,1.8723,0
0,0.01323,943.5,399.5,180.275,76.333,-2.2223,0.3431,0
0,0.01323,335.5,415.5,64.104,79.390,-1.4116,-20.5102,0
0,0.01323,351.5,415.5,67.161,79.390,-1.7280,-21.3682,0
0,0.01323,367.5,415.5,70.218,79.390,-2.7737,-22.3428,0
0,0.01323,383.5,415.5,73.276,79.390,-2.9370,-23.8046,0
0,0.01323,399.5,415.5,76.333,79.390,-3.7625,-24.7286,0
0,0.01323,415.5,415.5,79.390,79.390,-5.1611,-25.8781,0
0,0.01323,431.5,415.5,82.447,79.390,-6.7110,-28.0627,0
0,0.01323,447.5,415.5,85.504,79.390,-8.4222,-30.5596,0
0,0.01323,463.5,415.5,88.561,79.390,-10.0844,-32.7279,0
0,0.01323,479.5,415.5,91.618,79.390,-12.3133,-35.7368,0
0,0.01323,495.5,415.5,94.675,79.390,-16.0948,-38.0661,0
0,0.01323,511.5,415.5,97.733,79.390,-18.5419,-38.3666,0
0,0.01323,527.5,415.5,100.790,79.390,-19.5927,-32.7734,0
0,0.01323,543.5,415.5,103.847,79.390,-19.7390,-26.4108,0
0,0.01323,559.5,415.5,106.904,79.390,-19.5503,-19.6122,0
0,0.01323,575.5,415.5,109.961,79.390,-19.8468,-13.9945,0
0,0.01323,591.5,415.5,113.018,79.390,-19.9133,-7.7521,0
0,0.01323,607.5,415.5,116.075,79.390,-19.9328,-1.5757,0
0,0.01323,623.5,415.5,119.132,79.390,-19.6360,4.4471,0
0,0.01323,639.5,415.5,122.190,79.390,-19.2652,10.5650,0
0,0.01323,655.5,415.5,125.247,79.390,-19.7330,16.4718,0
0,0.01323,671.5,415.5,128.304,79.390,-20.0140,23.1174,0
0,0.01323,687.5,415.5,131.361,79.390,-19.7538,27.2238,0
0,0.01323,703.5,415.5,134.418,79.390,-16.6414,29.5872,0
0,0.01323,719.5,415.5,137.475,79.390,-13.0824,27.4822,0
0,0.01323,735.5,415.5,140.532,79.390,-10.7397,25.9505,0
0,0.01323,751.5,415.5,143.589,79.390,-8.2437,23.5529,0
0,0.01323,767.5,415.5,146.647,79.390,-6.1742,21.3996,0
0,0.01323,783.5,415.5,149.704,79.390,-4.8541,19.8677,0
0,0.01323,799.5,415.5,152.761,79.390,-3.8449,18.2418,0
0,0.01323,815.5,415.5,155.818,79.390,-3.1828,17.1252,0
0,0.01323,831.5,415.5,158.875,79.390,-2.5417,15.4660,0
0,0.01323,847.5,415.5,161.932,79.390,-2.2294,14.2888,0
0,0.01323,863.5,415.5,164.989,79.390,-1.8778,13.0915,0
0,0.01323,879.5,415.5,168.046,79.390,-2.0410,11.5322,0
0,0.01323,895.5,415.5,171.104,79.390,-1.3276,10.6149,0
0,0.01323,911.5,415.5,174.161,79.390,-0.6474,9.5986,0
0,0.01323,927.5,415.5,177.218,79.390,-0.4726,5.8501,0
0,0.01323,943.5,415.5,180.275,79.390,-2.2926,0.2121,0
0,0.01323,335.5,431.5,64.104,82.447,-2.3261,-20.1872,0
0,0.01323,351.5,431.5,67.161,82.447,-2.8426,-21.0062,0
0,0.01323,367.5,431.5,70.218,82.447,-3.3119,-22.0277,0
0,0.01323,383.5,431.5,73.276,82.447,-3.3056,-22.9324,0
0,0.01323,399.5,431.5,76.333,82.447,-4.8222,-23.5944,0
0,0.01323,415.5,431.5,79.390,82.447,-6.4798,-24.7606,0
0,0.01323,431.5,431.5,82.447,82.447,-8.2413,-26.6909,0
0,0.01323,447.5,431.5,85.504,82.447,-9.7476,-28.6110,0
0,0.01323,463.5,431.5,88.561,82.447,-12.0342,-29.9439,0
0,0.01323,479.5,431.5,91.618,82.447,-14.5595,-32.1687,0
0,0.01323,495.5,431.5,94.675,82.447,-18.1322,-33.3757,0
0,0.01323,511.5,431.5,97.733,82.447,-21.8372,-35.2531,0
0,0.01323,527.5,431.5,100.790,82.447,-25.1179,-31.4836,0
0,0.01323,543.5,431.5,103.847,82.447,-26.5252,-27.4677,0
0,0.01323,559.5,431.5,106.904,82.447,-24.4715,-18.9309,0
0,0.01323,575.5,431.5,109.961,82.447,-25.9451,-13.8667,0
0,0.01323,591.5,431.5,113.018,82.447,-25.7634,-8.1003,0
0,0.01323,607.5,431.5,116.075,82.447,-25.5744,-1.8572,0
0,0.01323,623.5,431.5,119.132,82.447,-25.3011,4.3093,0
0,0.01323,639.5,431.5,122.190,82.447,-24.6103,10.4387,0
0,0.01323,655.5,431.5,125.247,82.447,-24.9490,15.2837,0
0,0.01323,671.5,431.5,128.304,82.447,-24.1715,22.4525,0
0,0.01323,687.5,431.5,131.361,82.447,-22.8397,26.2943,0
